Eigvals,3,,
292.8260663,276.0282527,249.5492436,
,,,
Proportion explained,3,,
0.382435023,0.339817127,0.27774785,
,,,
Species,344,3,
ebb7b5d58b0bff49fa92e43d879b24c9,-0.01466228,-0.097739082,0.102897073
ecc2e4e4f7de67f159627578df34d15d,0.058095472,0.00176511,-0.043183725
ed8428135e4ecbe8b7d7216c29fb9769,-0.110234663,-0.14105406,-0.03024268
ede6f8ab074b682d1dd8458a8ad83b55,-0.023420103,0.035223057,0.023400448
ef075a177e6557c1fa39327e961f4632,-0.045704292,0.036542973,0.017425252
f3c8a0064b1e822efb6637b3fda8cd52,0.072836954,-0.007735812,0.0480822
f45b2788b3aee8e886b774781aed255c,-0.016536578,0.011937164,-0.00091785
f53e322e93c971e1fffb599a49f45769,-0.025698961,-0.069514313,-0.112539487
f5ac29b7a636823436ab6c2963a874d1,0.017296655,-0.024154541,0.059389983
f63c6aad20ccc0bc4e4fcf08d4391d72,-0.058553725,-0.084230179,-0.014946162
f8c9d211480e3433459b40479a7e08d1,-0.044722901,0.061663382,0.027774339
fbfad8277b30bdc1106985ba329f6688,0.063603701,-0.008680405,0.014357115
fc69caa4e538a10f9909125e58dcf3e7,-0.005283251,0.012287394,-0.001944932
fcf92ee895911775032f63c36e56934a,0.033535971,0.051665281,0.06739168
fd09f3bcbb086c79b4d1243aefee40e0,0.037312355,-0.041649368,0.030039873
fdafb032a5ff3bf2da7f16976377f717,0.063154616,0.054406291,0.0356289
fdda10f16b7194164d3afccfe3272f53,0.014688869,0.051827231,0.008482609
fe828de89def1061fe1331b2a4b39c11,-0.039580055,-0.019613518,-0.132319026
ffe5ab717bc0d1c1a6d5a2511a416836,0.054703046,0.044360703,0.088130199
,,,
Biplot,0,0,
,,,
Site constraints,0,0,
